,fold_1,fold_2,fold_3,fold_4,fold_5
2025-02-13 00:00:00+05:30,,,,0.0017125115075323988,0.0017125115075323988
2025-02-14 00:00:00+05:30,,,,-0.0020429352862760823,-0.0020429352862760823
2025-02-17 00:00:00+05:30,,,,0.002929498587273184,0.002929498587273184
2025-02-18 00:00:00+05:30,,,,-0.0041237616685542156,-0.0041237616685542156
2025-02-19 00:00:00+05:30,,,,-0.013878493911841462,-0.013878493911841462
2025-02-20 00:00:00+05:30,,,,0.005628743466438624,0.005628743466438624
2025-02-21 00:00:00+05:30,,,,-0.003744255208435888,-0.003744255208435888
2025-02-24 00:00:00+05:30,,,,-0.008290537164888279,-0.008290537164888279
2025-02-25 00:00:00+05:30,,,,-0.0013668391748680843,-0.0013668391748680843
2025-02-27 00:00:00+05:30,,,,0.010017018884161621,0.010017018884161621
2025-02-28 00:00:00+05:30,,,,-0.01920061749262993,-0.01920061749262993
2025-03-03 00:00:00+05:30,,,,0.008783021028001806,0.008783021028001806
2025-03-04 00:00:00+05:30,,,,0.0034123517184261533,0.0034123517184261533
2025-03-05 00:00:00+05:30,,,,0.009129379197785312,0.009129379197785312
2025-03-06 00:00:00+05:30,,,,-0.0013999999999999998,-0.0013999999999999998
2025-03-07 00:00:00+05:30,,,,0.0,0.0
2025-03-10 00:00:00+05:30,,,,0.0,0.0
2025-03-11 00:00:00+05:30,,,,0.0,0.0
2025-03-12 00:00:00+05:30,,,,0.0,0.0
2025-03-13 00:00:00+05:30,,,,0.0,0.0
2025-03-17 00:00:00+05:30,,,,0.0,0.0
2025-03-18 00:00:00+05:30,,,,0.0,0.0
2025-03-19 00:00:00+05:30,,,,0.0,0.0
2025-03-20 00:00:00+05:30,,,,0.0,0.0
2025-03-21 00:00:00+05:30,,,,0.0,0.0
2025-03-24 00:00:00+05:30,,,,0.0,0.0
2025-03-25 00:00:00+05:30,,,,0.0,0.0
2025-03-26 00:00:00+05:30,,,,0.0,0.0
2025-03-27 00:00:00+05:30,,,,0.0,0.0
2025-03-28 00:00:00+05:30,,,,0.0,0.0
2025-04-01 00:00:00+05:30,,,,0.0,0.0
2025-04-02 00:00:00+05:30,,,,0.0,0.0
2025-04-03 00:00:00+05:30,,,,0.0,0.0
2025-04-04 00:00:00+05:30,,,,0.0,0.0
2025-04-07 00:00:00+05:30,,,,0.0,0.0
2025-04-08 00:00:00+05:30,,,,0.0,0.0
2025-04-09 00:00:00+05:30,,,,0.0,0.0
2025-04-11 00:00:00+05:30,,,,0.0,0.0
2025-04-15 00:00:00+05:30,,,,0.0,0.0
2025-04-16 00:00:00+05:30,,,,0.0,0.0
2025-04-17 00:00:00+05:30,,,,0.0,0.0
2025-04-21 00:00:00+05:30,,,,0.0,0.0
2025-04-22 00:00:00+05:30,,,,0.0,0.0
2025-04-23 00:00:00+05:30,,,,0.0,0.0
2025-04-24 00:00:00+05:30,,,,0.0,0.0
2025-04-25 00:00:00+05:30,,,,0.0,0.0
2025-04-28 00:00:00+05:30,,,,0.0,0.0
2025-04-29 00:00:00+05:30,,,,0.0,0.0
2025-04-30 00:00:00+05:30,,,,0.0,0.0
2025-05-02 00:00:00+05:30,,,,0.0,0.0
2025-05-05 00:00:00+05:30,,,,0.0048359617071086726,0.0048359617071086726
2025-05-06 00:00:00+05:30,,,,-0.005318673325104406,-0.005318673325104406
2025-05-07 00:00:00+05:30,,,,-0.006895648408760291,-0.006895648408760291
2025-05-08 00:00:00+05:30,,,,-0.0013669873247293914,-0.0013669873247293914
2025-05-09 00:00:00+05:30,,,,-0.01944178214272381,-0.01944178214272381
2025-05-12 00:00:00+05:30,,,,0.011707985715788774,0.011707985715788774
2025-05-13 00:00:00+05:30,,,,-0.007363699623967134,-0.007363699623967134
2025-05-14 00:00:00+05:30,,,,0.000822732355262822,0.000822732355262822
2025-05-15 00:00:00+05:30,,,,0.00022971709789638755,0.00022971709789638755
2025-05-16 00:00:00+05:30,,,,-0.004963863882961927,-0.004963863882961927
2025-05-19 00:00:00+05:30,,,,-0.003013276367042761,-0.003013276367042761
2025-05-20 00:00:00+05:30,,,,0.004583648957740194,0.004583648957740194
2025-05-21 00:00:00+05:30,,,,0.004852100703929853,0.004852100703929853
2025-05-22 00:00:00+05:30,,,,0.0021644160456694744,0.0021644160456694744
2025-05-23 00:00:00+05:30,,,,,0.006188468419935115
2025-05-26 00:00:00+05:30,,,,,0.006722689796655046
2025-05-27 00:00:00+05:30,,,,,-0.005847584506545788
2025-05-28 00:00:00+05:30,,,,,0.0027053208035508593
2025-05-29 00:00:00+05:30,,,,,-0.0021288944940591756
2025-05-30 00:00:00+05:30,,,,,0.005202887684116046
2025-06-02 00:00:00+05:30,,,,,0.004759464943676695
2025-06-03 00:00:00+05:30,,,,,-0.0015721849426311824
2025-06-04 00:00:00+05:30,,,,,0.006409289563807264
2025-06-05 00:00:00+05:30,,,,,-0.0002292866187668663
2025-06-06 00:00:00+05:30,,,,,-0.0013999999999999998
2025-06-09 00:00:00+05:30,,,,,0.0
2025-06-10 00:00:00+05:30,,,,,0.0
2025-06-11 00:00:00+05:30,,,,,0.0
2025-06-12 00:00:00+05:30,,,,,0.0
2025-06-13 00:00:00+05:30,,,,,0.0
2025-06-16 00:00:00+05:30,,,,,0.0
2025-06-17 00:00:00+05:30,,,,,0.0
2025-06-18 00:00:00+05:30,,,,,0.0
2025-06-19 00:00:00+05:30,,,,,0.0
2025-06-20 00:00:00+05:30,,,,,0.0
2025-06-23 00:00:00+05:30,,,,,0.0
2025-06-24 00:00:00+05:30,,,,,0.0
2025-06-25 00:00:00+05:30,,,,,0.0
2025-06-26 00:00:00+05:30,,,,,0.0
2025-06-27 00:00:00+05:30,,,,,0.0
2025-06-30 00:00:00+05:30,,,,,0.0
2025-07-01 00:00:00+05:30,,,,,0.0
2025-07-02 00:00:00+05:30,,,,,0.0
2025-07-03 00:00:00+05:30,,,,,0.0
2025-07-04 00:00:00+05:30,,,,,0.0
2025-07-07 00:00:00+05:30,,,,,0.0
2025-07-08 00:00:00+05:30,,,,,0.0
2025-07-09 00:00:00+05:30,,,,,0.0
2025-07-10 00:00:00+05:30,,,,,0.0
2025-07-11 00:00:00+05:30,,,,,0.0
2025-07-14 00:00:00+05:30,,,,,0.0
2025-07-15 00:00:00+05:30,,,,,0.0
2025-07-16 00:00:00+05:30,,,,,0.0
2025-07-17 00:00:00+05:30,,,,,0.0
2025-07-18 00:00:00+05:30,,,,,0.0
2025-07-21 00:00:00+05:30,,,,,0.0
2025-07-22 00:00:00+05:30,,,,,0.0
2025-07-23 00:00:00+05:30,,,,,0.0
2025-07-24 00:00:00+05:30,,,,,0.0
2025-07-25 00:00:00+05:30,,,,,0.0
2025-07-28 00:00:00+05:30,,,,,0.0
2025-07-29 00:00:00+05:30,,,,,0.0
2025-07-30 00:00:00+05:30,,,,,0.0
2025-07-31 00:00:00+05:30,,,,,0.006247596092048039
2025-08-01 00:00:00+05:30,,,,,0.016697824715002602
2025-08-04 00:00:00+05:30,,,,,0.0007281158305925128
2025-08-05 00:00:00+05:30,,,,,-0.00582584264143907
2025-08-06 00:00:00+05:30,,,,,0.0037365879720099885
2025-08-07 00:00:00+05:30,,,,,0.0003261332512789928
2025-08-08 00:00:00+05:30,,,,,0.0141219763299569
2025-08-11 00:00:00+05:30,,,,,-0.0016070617650340243
2025-08-12 00:00:00+05:30,,,,,0.0010803792472451775
2025-08-13 00:00:00+05:30,,,,,-0.006320384497300768
2025-08-14 00:00:00+05:30,,,,,0.002962334849929471
2025-08-18 00:00:00+05:30,,,,,0.026043865654466102
2025-08-19 00:00:00+05:30,,,,,0.009582050950863421
2025-08-20 00:00:00+05:30,,,,,0.004906292645343169
2025-08-21 00:00:00+05:30,,,,,-0.0006765989373486384
2025-08-22 00:00:00+05:30,,,,,0.00033854925707772456
2025-08-25 00:00:00+05:30,,,,,0.0023237739535151513
2025-08-26 00:00:00+05:30,,,,,0.017516082970149657
2025-08-28 00:00:00+05:30,,,,,0.0038294973202616994
2025-08-29 00:00:00+05:30,,,,,-0.005602480279905983
2025-09-01 00:00:00+05:30,,,,,-0.0034314024588473534
2025-09-02 00:00:00+05:30,,,,,0.00671008242807616
2025-09-03 00:00:00+05:30,,,,,0.006573096839311598
2025-09-04 00:00:00+05:30,,,,,-0.0013999999999999998
2025-09-05 00:00:00+05:30,,,,,0.0
2025-09-08 00:00:00+05:30,,,,,0.0
2025-09-09 00:00:00+05:30,,,,,0.0
2025-09-10 00:00:00+05:30,,,,,0.0
2025-09-11 00:00:00+05:30,,,,,0.0
2025-09-12 00:00:00+05:30,,,,,0.0
2025-09-15 00:00:00+05:30,,,,,0.0
2025-09-16 00:00:00+05:30,,,,,0.0
2025-09-17 00:00:00+05:30,,,,,0.0
2025-09-18 00:00:00+05:30,,,,,0.0
2025-09-19 00:00:00+05:30,,,,,0.0
2025-09-22 00:00:00+05:30,,,,,0.0
2025-09-23 00:00:00+05:30,,,,,0.0
2025-09-24 00:00:00+05:30,,,,,0.0
2025-09-25 00:00:00+05:30,,,,,0.0
2025-09-26 00:00:00+05:30,,,,,0.0
2025-09-29 00:00:00+05:30,,,,,0.0
2025-09-30 00:00:00+05:30,,,,,0.0
2025-10-01 00:00:00+05:30,,,,,0.0
2025-10-03 00:00:00+05:30,,,,,0.0
2025-10-06 00:00:00+05:30,,,,,0.0
2025-10-07 00:00:00+05:30,,,,,0.0
2025-10-08 00:00:00+05:30,,,,,0.0
2025-10-09 00:00:00+05:30,,,,,0.0
2025-10-10 00:00:00+05:30,,,,,0.0
2025-10-13 00:00:00+05:30,,,,,0.0
2025-10-14 00:00:00+05:30,,,,,0.0
2025-10-15 00:00:00+05:30,,,,,0.0
2025-10-16 00:00:00+05:30,,,,,0.0
2025-10-17 00:00:00+05:30,,,,,0.0
2025-10-20 00:00:00+05:30,,,,,0.0
2025-10-21 00:00:00+05:30,,,,,0.0
2025-10-23 00:00:00+05:30,,,,,0.0
2025-10-24 00:00:00+05:30,,,,,0.0
2025-10-27 00:00:00+05:30,,,,,0.0
2025-10-28 00:00:00+05:30,,,,,0.0
2025-10-29 00:00:00+05:30,,,,,0.0
2025-10-30 00:00:00+05:30,,,,,-0.00481185392979555
2025-10-31 00:00:00+05:30,,,,,-0.006815784662493625
2025-11-03 00:00:00+05:30,,,,,0.010092176878340724
2025-11-04 00:00:00+05:30,,,,,0.003842391233955236
2025-11-06 00:00:00+05:30,,,,,-0.0008013035782234639
2025-11-07 00:00:00+05:30,,,,,-0.007837182283887457
2025-11-10 00:00:00+05:30,,,,,-0.0012538561373282458
2025-11-11 00:00:00+05:30,,,,,0.0031321653587713886
2025-11-12 00:00:00+05:30,,,,,0.005940905962578392
2025-11-13 00:00:00+05:30,,,,,-0.003542897542416835
2025-11-14 00:00:00+05:30,,,,,0.004154889055784473
2025-11-17 00:00:00+05:30,,,,,-0.002739802375928968
2025-11-18 00:00:00+05:30,,,,,-0.0015373956871776121
2025-11-19 00:00:00+05:30,,,,,0.00787139005191635
2025-11-20 00:00:00+05:30,,,,,-0.0045026017365448435
2025-11-21 00:00:00+05:30,,,,,-0.002386936849657459
2025-11-24 00:00:00+05:30,,,,,0.004136515218041081
2025-11-25 00:00:00+05:30,,,,,0.0016065908154411668
2025-11-26 00:00:00+05:30,,,,,-0.010115698585542265
2025-11-27 00:00:00+05:30,,,,,0.0009539542356483157
2025-11-28 00:00:00+05:30,,,,,0.0027389553833334778
2025-12-01 00:00:00+05:30,,,,,-0.0013999999999999998
2025-12-02 00:00:00+05:30,,,,,0.0
2025-12-03 00:00:00+05:30,,,,,0.0
2025-12-04 00:00:00+05:30,,,,,0.0
2025-12-05 00:00:00+05:30,,,,,0.0
2025-12-08 00:00:00+05:30,,,,,0.0
2025-12-09 00:00:00+05:30,,,,,0.0
2025-12-10 00:00:00+05:30,,,,,0.0
2025-12-11 00:00:00+05:30,,,,,0.0
2025-12-12 00:00:00+05:30,,,,,0.0
2025-12-15 00:00:00+05:30,,,,,0.0
2025-12-16 00:00:00+05:30,,,,,0.0
2025-12-17 00:00:00+05:30,,,,,0.0
2025-12-18 00:00:00+05:30,,,,,0.0
2025-12-19 00:00:00+05:30,,,,,0.0
2025-12-22 00:00:00+05:30,,,,,0.0
2025-12-23 00:00:00+05:30,,,,,0.0
2025-12-24 00:00:00+05:30,,,,,0.0
2025-12-26 00:00:00+05:30,,,,,0.0
2025-12-29 00:00:00+05:30,,,,,0.0
2025-12-30 00:00:00+05:30,,,,,0.0
2025-12-31 00:00:00+05:30,,,,,0.0
2026-01-01 00:00:00+05:30,,,,,0.0
2026-01-02 00:00:00+05:30,,,,,0.0
2026-01-05 00:00:00+05:30,,,,,0.0
2026-01-06 00:00:00+05:30,,,,,0.0
2026-01-07 00:00:00+05:30,,,,,0.0
2026-01-08 00:00:00+05:30,,,,,0.0
2026-01-09 00:00:00+05:30,,,,,0.0
2026-01-12 00:00:00+05:30,,,,,0.0
2026-01-13 00:00:00+05:30,,,,,0.0
2026-01-14 00:00:00+05:30,,,,,0.0
2026-01-15 00:00:00+05:30,,,,,0.0
2026-01-16 00:00:00+05:30,,,,,0.0
2026-01-19 00:00:00+05:30,,,,,0.0
2026-01-20 00:00:00+05:30,,,,,0.0
2026-01-21 00:00:00+05:30,,,,,0.0
2026-01-22 00:00:00+05:30,,,,,0.0
2026-01-23 00:00:00+05:30,,,,,0.0
2026-01-27 00:00:00+05:30,,,,,0.0
2026-01-28 00:00:00+05:30,,,,,0.0
2026-01-29 00:00:00+05:30,,,,,-0.000669908733038315
